New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
02M124,5,2013,All Students,130,332,18,13.8,22,16.9,44,33.8,46,35.4,90,69.2
02M124,All Grades,2013,All Students,425,329,39,9.2,86,20.2,148,34.8,152,35.8,300,70.6
02M126,3,2013,All Students,66,300,17,25.8,31,47.0,13,19.7,5,7.6,18,27.3
02M126,4,2013,All Students,56,305,15,26.8,15,26.8,18,32.1,8,14.3,26,46.4
02M126,5,2013,All Students,68,316,18,26.5,12,17.6,27,39.7,11,16.2,38,55.9
02M126,6,2013,All Students,116,330,8,6.9,29,25.0,30,25.9,49,42.2,79,68.1
02M126,7,2013,All Students,114,333,8,7.0,21,18.4,49,43.0,36,31.6,85,74.6
02M126,8,2013,All Students,111,338,4,3.6,20,18.0,44,39.6,43,38.7,87,78.4
02M126,All Grades,2013,All Students,531,324,70,13.2,128,24.1,181,34.1,152,28.6,333,62.7
02M130,3,2013,All Students,138,326,12,8.7,39,28.3,44,31.9,43,31.2,87,63.0
02M130,4,2013,All Students,162,336,5,3.1,22,13.6,57,35.2,78,48.1,135,83.3
02M130,5,2013,All Students,154,330,19,12.3,37,24.0,47,30.5,51,33.1,98,63.6
02M130,All Grades,2013,All Students,454,331,36,7.9,98,21.6,148,32.6,172,37.9,320,70.5
02M131,6,2013,All Students,116,300,28,24.1,55,47.4,23,19.8,10,8.6,33,28.4
02M131,7,2013,All Students,165,309,44,26.7,61,37.0,48,29.1,12,7.3,60,36.4
02M131,8,2013,All Students,164,310,31,18.9,62,37.8,48,29.3,23,14.0,71,43.3
02M131,All Grades,2013,All Students,445,307,103,23.1,178,40.0,119,26.7,45,10.1,164,36.9
02M150,3,2013,All Students,28,314,2,7.1,12,42.9,10,35.7,4,14.3,14,50.0
02M150,4,2013,All Students,27,327,0,0.0,9,33.3,9,33.3,9,33.3,18,66.7
02M150,5,2013,All Students,27,329,2,7.4,7,25.9,11,40.7,7,25.9,18,66.7
02M150,All Grades,2013,All Students,82,323,4,4.9,28,34.1,30,36.6,20,24.4,50,61.0
02M151,3,2013,All Students,82,317,14,17.1,23,28.0,24,29.3,21,25.6,45,54.9
02M151,All Grades,2013,All Students,82,317,14,17.1,23,28.0,24,29.3,21,25.6,45,54.9
02M158,3,2013,All Students,113,331,9,8.0,18,15.9,42,37.2,44,38.9,86,76.1
02M158,4,2013,All Students,105,332,3,2.9,16,15.2,48,45.7,38,36.2,86,81.9
02M158,5,2013,All Students,117,334,9,7.7,23,19.7,43,36.8,42,35.9,85,72.6
02M158,6,2013,All Students,1,s,s,s,s,s,s,s,s,s,s,s
02M158,All Grades,2013,All Students,336,332,21,6.3,58,17.3,133,39.6,124,36.9,257,76.5
02M167,6,2013,All Students,394,323,35,8.9,134,34.0,117,29.7,108,27.4,225,57.1
02M167,7,2013,All Students,424,323,67,15.8,126,29.7,124,29.2,107,25.2,231,54.5
02M167,8,2013,All Students,365,321,46,12.6,139,38.1,103,28.2,77,21.1,180,49.3
02M167,All Grades,2013,All Students,1183,322,148,12.5,399,33.7,344,29.1,292,24.7,636,53.8
02M183,3,2013,All Students,108,327,12,11.1,30,27.8,27,25.0,39,36.1,66,61.1
