New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 Math Test (Grades 3-8),,,,,,,,,,,,,,,
Charter School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
84M351,4,2013,All Students,117,332,2,1.7,17,14.5,61,52.1,37,31.6,98,83.8
84M351,5,2013,All Students,92,336,2,2.2,21,22.8,41,44.6,28,30.4,69,75.0
84M351,6,2013,All Students,47,339,1,2.1,7,14.9,15,31.9,24,51.1,39,83.0
84M351,7,2013,All Students,35,340,0,0.0,4,11.4,19,54.3,12,34.3,31,88.6
84M351,All Grades,2013,All Students,444,334,11,2.5,81,18.2,198,44.6,154,34.7,352,79.3
84M353,5,2013,All Students,94,295,44,46.8,30,31.9,17,18.1,3,3.2,20,21.3
84M353,6,2013,All Students,97,287,35,36.1,54,55.7,7,7.2,1,1.0,8,8.2
84M353,7,2013,All Students,98,299,40,40.8,36,36.7,18,18.4,4,4.1,22,22.4
84M353,8,2013,All Students,93,302,23,24.7,51,54.8,16,17.2,3,3.2,19,20.4
84M353,All Grades,2013,All Students,382,296,142,37.2,171,44.8,58,15.2,11,2.9,69,18.1
84M382,3,2013,All Students,51,300,10,19.6,28,54.9,9,17.6,4,7.8,13,25.5
84M382,4,2013,All Students,49,291,18,36.7,21,42.9,7,14.3,3,6.1,10,20.4
84M382,5,2013,All Students,39,297,19,48.7,12,30.8,5,12.8,3,7.7,8,20.5
84M382,All Grades,2013,All Students,139,296,47,33.8,61,43.9,21,15.1,10,7.2,31,22.3
84M384,3,2013,All Students,132,335,4,3.0,23,17.4,51,38.6,54,40.9,105,79.5
84M384,4,2013,All Students,117,328,2,1.7,28,23.9,46,39.3,41,35.0,87,74.4
84M384,5,2013,All Students,62,336,2,3.2,15,24.2,26,41.9,19,30.6,45,72.6
84M384,All Grades,2013,All Students,311,333,8,2.6,66,21.2,123,39.5,114,36.7,237,76.2
84M385,3,2013,All Students,125,333,3,2.4,22,17.6,52,41.6,48,38.4,100,80.0
84M385,4,2013,All Students,115,337,2,1.7,11,9.6,50,43.5,52,45.2,102,88.7
84M385,5,2013,All Students,72,338,3,4.2,14,19.4,27,37.5,28,38.9,55,76.4
84M385,All Grades,2013,All Students,312,335,8,2.6,47,15.1,129,41.3,128,41.0,257,82.4
84M386,3,2013,All Students,78,331,1,1.3,15,19.2,37,47.4,25,32.1,62,79.5
84M386,4,2013,All Students,79,329,2,2.5,15,19.0,35,44.3,27,34.2,62,78.5
84M386,5,2013,All Students,51,346,0,0.0,2,3.9,23,45.1,26,51.0,49,96.1
84M386,All Grades,2013,All Students,208,334,3,1.4,32,15.4,95,45.7,78,37.5,173,83.2
84M388,5,2013,All Students,86,268,78,90.7,6,7.0,2,2.3,0,0.0,2,2.3
84M388,6,2013,All Students,85,302,20,23.5,44,51.8,17,20.0,4,4.7,21,24.7
84M388,7,2013,All Students,69,288,39,56.5,21,30.4,7,10.1,2,2.9,9,13.0
84M388,8,2013,All Students,50,286,26,52.0,21,42.0,3,6.0,0,0.0,3,6.0
84M388,All Grades,2013,All Students,290,286,163,56.2,92,31.7,29,10.0,6,2.1,35,12.1
84M430,5,2013,All Students,121,293,61,50.4,38,31.4,17,14.0,5,4.1,22,18.2
84M430,6,2013,All Students,121,293,40,33.1,64,52.9,14,11.6,3,2.5,17,14.0
84M430,7,2013,All Students,125,294,51,40.8,49,39.2,20,16.0,5,4.0,25,20.0
84M430,8,2013,All Students,106,316,12,11.3,48,45.3,37,34.9,9,8.5,46,43.4
84M430,All Grades,2013,All Students,473,298,164,34.7,199,42.1,88,18.6,22,4.7,110,23.3
84M478,5,2013,All Students,104,279,75,72.1,21,20.2,7,6.7,1,1.0,8,7.7
84M478,6,2013,All Students,116,286,53,45.7,51,44.0,9,7.8,3,2.6,12,10.3
84M478,7,2013,All Students,111,306,28,25.2,51,45.9,23,20.7,9,8.1,32,28.8
84M478,All Grades,2013,All Students,331,291,156,47.1,123,37.2,39,11.8,13,3.9,52,15.7
84M481,5,2013,All Students,1,s,s,s,s,s,s,s,s,s,s,s
84M481,6,2013,All Students,111,286,49,44.1,49,44.1,8,7.2,5,4.5,13,11.7
84M481,7,2013,All Students,109,292,50,45.9,45,41.3,14,12.8,0,0.0,14,12.8
84M481,8,2013,All Students,108,308,21,19.4,54,50.0,25,23.1,8,7.4,33,30.6
84M481,All Grades,2013,All Students,329,295,121,36.8,148,45.0,47,14.3,13,4.0,60,18.2
84M482,3,2013,All Students,80,339,1,1.3,9,11.3,34,42.5,36,45.0,70,87.5
84M482,All Grades,2013,All Students,80,339,1,1.3,9,11.3,34,42.5,36,45.0,70,87.5
84M483,3,2013,All Students,25,303,5,20.0,15,60.0,3,12.0,2,8.0,5,20.0
84M483,4,2013,All Students,37,305,8,21.6,15,40.5,10,27.0,4,10.8,14,37.8
84M483,All Grades,2013,All Students,62,304,13,21.0,30,48.4,13,21.0,6,9.7,19,30.6
84M524,6,2013,All Students,54,290,17,31.5,32,59.3,5,9.3,0,0.0,5,9.3
84M524,7,2013,All Students,69,274,48,69.6,19,27.5,2,2.9,0,0.0,2,2.9
84M524,8,2013,All Students,49,281,29,59.2,17,34.7,2,4.1,1,2.0,3,6.1
84M524,All Grades,2013,All Students,172,281,94,54.7,68,39.5,9,5.2,1,0.6,10,5.8
84M702,3,2013,All Students,35,294,12,34.3,13,37.1,10,28.6,0,0.0,10,28.6
84M702,4,2013,All Students,24,303,1,4.2,15,62.5,8,33.3,0,0.0,8,33.3
84M702,5,2013,All Students,25,300,10,40.0,10,40.0,4,16.0,1,4.0,5,20.0
84M702,All Grades,2013,All Students,84,298,23,27.4,38,45.2,22,26.2,1,1.2,23,27.4
84M704,3,2013,All Students,26,330,0,0.0,8,30.8,11,42.3,7,26.9,18,69.2
84M704,4,2013,All Students,30,313,6,20.0,9,30.0,12,40.0,3,10.0,15,50.0
84M704,5,2013,All Students,24,286,12,50.0,11,45.8,1,4.2,0,0.0,1,4.2
84M704,6,2013,All Students,32,306,5,15.6,18,56.3,8,25.0,1,3.1,9,28.1
84M704,7,2013,All Students,28,296,11,39.3,15,53.6,2,7.1,0,0.0,2,7.1
84M704,8,2013,All Students,30,320,1,3.3,14,46.7,14,46.7,1,3.3,15,50.0
84M704,All Grades,2013,All Students,170,309,35,20.6,75,44.1,48,28.2,12,7.1,60,35.3
84M705,3,2013,All Students,80,307,12,15.0,36,45.0,25,31.3,7,8.8,32,40.0
84M705,4,2013,All Students,58,313,5,8.6,23,39.7,24,41.4,6,10.3,30,51.7
84M705,5,2013,All Students,49,307,17,34.7,17,34.7,13,26.5,2,4.1,15,30.6
84M705,All Grades,2013,All Students,187,309,34,18.2,76,40.6,62,33.2,15,8.0,77,41.2
84M708,3,2013,All Students,57,303,10,17.5,29,50.9,17,29.8,1,1.8,18,31.6
84M708,4,2013,All Students,51,299,15,29.4,22,43.1,9,17.6,5,9.8,14,27.5
84M708,5,2013,All Students,51,283,32,62.7,17,33.3,2,3.9,0,0.0,2,3.9
84M708,6,2013,All Students,107,296,27,25.2,54,50.5,18,16.8,8,7.5,26,24.3
84M708,All Grades,2013,All Students,266,295,84,31.6,122,45.9,46,17.3,14,5.3,60,22.6
84M709,5,2013,All Students,73,297,28,38.4,35,47.9,9,12.3,1,1.4,10,13.7
84M709,6,2013,All Students,76,320,3,3.9,30,39.5,30,39.5,13,17.1,43,56.6
84M709,7,2013,All Students,75,301,24,32.0,35,46.7,15,20.0,1,1.3,16,21.3
84M709,8,2013,All Students,62,309,8,12.9,37,59.7,17,27.4,0,0.0,17,27.4
84M709,All Grades,2013,All Students,286,307,63,22.0,137,47.9,71,24.8,15,5.2,86,30.1
84M726,5,2013,All Students,96,291,48,50.0,37,38.5,10,10.4,1,1.0,11,11.5
84M726,6,2013,All Students,77,310,12,15.6,32,41.6,25,32.5,8,10.4,33,42.9
84M726,7,2013,All Students,71,296,32,45.1,29,40.8,6,8.5,4,5.6,10,14.1
84M726,8,2013,All Students,61,311,9,14.8,35,57.4,12,19.7,5,8.2,17,27.9
84M726,All Grades,2013,All Students,305,301,101,33.1,133,43.6,53,17.4,18,5.9,71,23.3
84M861,3,2013,All Students,42,308,7,16.7,18,42.9,14,33.3,3,7.1,17,40.5
84M861,4,2013,All Students,49,293,18,36.7,21,42.9,8,16.3,2,4.1,10,20.4
84M861,5,2013,All Students,44,282,30,68.2,11,25.0,3,6.8,0,0.0,3,6.8
84M861,6,2013,All Students,41,295,14,34.1,16,39.0,9,22.0,2,4.9,11,26.8
84M861,7,2013,All Students,44,289,26,59.1,14,31.8,3,6.8,1,2.3,4,9.1
84M861,8,2013,All Students,34,283,18,52.9,15,44.1,1,2.9,0,0.0,1,2.9
84M861,All Grades,2013,All Students,254,292,113,44.5,95,37.4,38,15.0,8,3.1,46,18.1
84Q083,5,2013,All Students,110,311,30,27.3,32,29.1,32,29.1,16,14.5,48,43.6
84Q083,All Grades,2013,All Students,110,311,30,27.3,32,29.1,32,29.1,16,14.5,48,43.6
84Q170,3,2013,All Students,54,305,11,20.4,23,42.6,14,25.9,6,11.1,20,37.0
84Q170,4,2013,All Students,52,311,7,13.5,21,40.4,15,28.8,9,17.3,24,46.2
84Q170,5,2013,All Students,59,307,18,30.5,23,39.0,15,25.4,3,5.1,18,30.5
84Q170,All Grades,2013,All Students,165,308,36,21.8,67,40.6,44,26.7,18,10.9,62,37.6
84Q304,3,2013,All Students,51,321,6,11.8,12,23.5,20,39.2,13,25.5,33,64.7
84Q304,4,2013,All Students,59,303,10,16.9,27,45.8,18,30.5,4,6.8,22,37.3
84Q304,5,2013,All Students,39,316,4,10.3,23,59.0,9,23.1,3,7.7,12,30.8
84Q304,All Grades,2013,All Students,149,312,20,13.4,62,41.6,47,31.5,20,13.4,67,45.0
84Q321,3,2013,All Students,81,295,28,34.6,33,40.7,18,22.2,2,2.5,20,24.7
84Q321,4,2013,All Students,80,302,21,26.3,33,41.3,19,23.8,7,8.8,26,32.5
84Q321,All Grades,2013,All Students,161,299,49,30.4,66,41.0,37,23.0,9,5.6,46,28.6
84Q340,3,2013,All Students,93,305,21,22.6,35,37.6,29,31.2,8,8.6,37,39.8
84Q340,All Grades,2013,All Students,93,305,21,22.6,35,37.6,29,31.2,8,8.6,37,39.8
84Q341,3,2013,All Students,78,316,10,12.8,32,41.0,19,24.4,17,21.8,36,46.2
84Q341,4,2013,All Students,52,311,6,11.5,22,42.3,16,30.8,8,15.4,24,46.2
84Q341,5,2013,All Students,53,308,17,32.1,15,28.3,14,26.4,7,13.2,21,39.6
84Q341,All Grades,2013,All Students,183,312,33,18.0,69,37.7,49,26.8,32,17.5,81,44.3
84Q342,3,2013,All Students,33,301,9,27.3,16,48.5,6,18.2,2,6.1,8,24.2
84Q342,All Grades,2013,All Students,33,301,9,27.3,16,48.5,6,18.2,2,6.1,8,24.2
84Q704,3,2013,All Students,72,302,14,19.4,35,48.6,20,27.8,3,4.2,23,31.9
84Q704,4,2013,All Students,72,300,16,22.2,31,43.1,22,30.6,3,4.2,25,34.7
84Q704,5,2013,All Students,73,299,26,35.6,25,34.2,20,27.4,2,2.7,22,30.1
84Q704,6,2013,All Students,19,295,7,36.8,8,42.1,3,15.8,1,5.3,4,21.1
84Q704,All Grades,2013,All Students,236,300,63,26.7,99,41.9,65,27.5,9,3.8,74,31.4
84Q705,3,2013,All Students,23,321,2,8.7,9,39.1,7,30.4,5,21.7,12,52.2
84Q705,4,2013,All Students,26,289,11,42.3,10,38.5,4,15.4,1,3.8,5,19.2
84Q705,5,2013,All Students,54,301,22,40.7,17,31.5,13,24.1,2,3.7,15,27.8
84Q705,6,2013,All Students,53,305,13,24.5,22,41.5,11,20.8,7,13.2,18,34.0
84Q705,7,2013,All Students,54,324,4,7.4,22,40.7,19,35.2,9,16.7,28,51.9
84Q705,8,2013,All Students,54,313,13,24.1,19,35.2,12,22.2,10,18.5,22,40.7
84Q705,All Grades,2013,All Students,264,309,65,24.6,99,37.5,66,25.0,34,12.9,100,37.9
84Q706,3,2013,All Students,80,316,8,10.0,30,37.5,27,33.8,15,18.8,42,52.5
84Q706,4,2013,All Students,80,313,13,16.3,24,30.0,28,35.0,15,18.8,43,53.8
84Q706,5,2013,All Students,80,314,21,26.3,27,33.8,18,22.5,14,17.5,32,40.0
84Q706,6,2013,All Students,79,321,6,7.6,31,39.2,23,29.1,19,24.1,42,53.2
84Q706,7,2013,All Students,78,311,19,24.4,28,35.9,28,35.9,3,3.8,31,39.7
84Q706,8,2013,All Students,71,314,6,8.5,37,52.1,23,32.4,5,7.0,28,39.4
84Q706,All Grades,2013,All Students,468,315,73,15.6,177,37.8,147,31.4,71,15.2,218,46.6
84R067,6,2013,All Students,109,301,25,22.9,54,49.5,20,18.3,10,9.2,30,27.5
84R067,7,2013,All Students,95,290,51,53.7,31,32.6,13,13.7,0,0.0,13,13.7
84R067,8,2013,All Students,69,293,29,42.0,29,42.0,8,11.6,3,4.3,11,15.9
84R067,All Grades,2013,All Students,273,295,105,38.5,114,41.8,41,15.0,13,4.8,54,19.8
84R071,3,2013,All Students,54,287,22,40.7,25,46.3,7,13.0,0,0.0,7,13.0
84R071,All Grades,2013,All Students,54,287,22,40.7,25,46.3,7,13.0,0,0.0,7,13.0
84R073,6,2013,All Students,95,293,34,35.8,43,45.3,14,14.7,4,4.2,18,18.9
84R073,7,2013,All Students,96,291,48,50.0,35,36.5,10,10.4,3,3.1,13,13.5
84R073,8,2013,All Students,88,294,33,37.5,39,44.3,11,12.5,5,5.7,16,18.2
84R073,All Grades,2013,All Students,279,293,115,41.2,117,41.9,35,12.5,12,4.3,47,16.8
84X165,3,2013,All Students,72,313,2,2.8,35,48.6,27,37.5,8,11.1,35,48.6
84X165,4,2013,All Students,37,315,1,2.7,20,54.1,12,32.4,4,10.8,16,43.2
84X165,5,2013,All Students,33,326,1,3.0,11,33.3,16,48.5,5,15.2,21,63.6
84X165,All Grades,2013,All Students,142,317,4,2.8,66,46.5,55,38.7,17,12.0,72,50.7
84X177,6,2013,All Students,107,285,46,43.0,51,47.7,6,5.6,4,3.7,10,9.3
84X177,All Grades,2013,All Students,107,285,46,43.0,51,47.7,6,5.6,4,3.7,10,9.3
84X185,3,2013,All Students,46,300,17,37.0,12,26.1,13,28.3,4,8.7,17,37.0
84X185,4,2013,All Students,45,292,17,37.8,19,42.2,7,15.6,2,4.4,9,20.0
84X185,5,2013,All Students,46,294,24,52.2,15,32.6,7,15.2,0,0.0,7,15.2
84X185,6,2013,All Students,91,307,13,14.3,49,53.8,22,24.2,7,7.7,29,31.9
84X185,7,2013,All Students,62,294,25,40.3,33,53.2,4,6.5,0,0.0,4,6.5
84X185,8,2013,All Students,52,302,10,19.2,32,61.5,10,19.2,0,0.0,10,19.2
84X185,All Grades,2013,All Students,342,299,106,31.0,160,46.8,63,18.4,13,3.8,76,22.2
84X255,3,2013,All Students,56,328,0,0.0,19,33.9,21,37.5,16,28.6,37,66.1
84X255,4,2013,All Students,56,338,1,1.8,9,16.1,21,37.5,25,44.6,46,82.1
84X255,5,2013,All Students,56,311,8,14.3,29,51.8,15,26.8,4,7.1,19,33.9
84X255,6,2013,All Students,55,321,3,5.5,20,36.4,21,38.2,11,20.0,32,58.2
84X255,7,2013,All Students,51,309,13,25.5,21,41.2,14,27.5,3,5.9,17,33.3
84X255,8,2013,All Students,49,317,1,2.0,30,61.2,14,28.6,4,8.2,18,36.7
84X255,All Grades,2013,All Students,323,321,26,8.0,128,39.6,106,32.8,63,19.5,169,52.3
84X258,6,2013,All Students,135,283,63,46.7,60,44.4,10,7.4,2,1.5,12,8.9
84X258,All Grades,2013,All Students,135,283,63,46.7,60,44.4,10,7.4,2,1.5,12,8.9
84X309,3,2013,All Students,44,301,6,13.6,29,65.9,9,20.5,0,0.0,9,20.5
84X309,4,2013,All Students,41,304,4,9.8,22,53.7,12,29.3,3,7.3,15,36.6
84X309,5,2013,All Students,48,291,24,50.0,17,35.4,6,12.5,1,2.1,7,14.6
84X309,All Grades,2013,All Students,133,299,34,25.6,68,51.1,27,20.3,4,3.0,31,23.3
84X345,3,2013,All Students,78,289,27,34.6,39,50.0,10,12.8,2,2.6,12,15.4
84X345,4,2013,All Students,75,290,25,33.3,36,48.0,12,16.0,2,2.7,14,18.7
84X345,5,2013,All Students,75,277,55,73.3,16,21.3,4,5.3,0,0.0,4,5.3
84X345,6,2013,All Students,77,303,16,20.8,43,55.8,10,13.0,8,10.4,18,23.4
84X345,7,2013,All Students,75,284,47,62.7,20,26.7,8,10.7,0,0.0,8,10.7
84X345,8,2013,All Students,74,296,23,31.1,36,48.6,14,18.9,1,1.4,15,20.3
84X345,All Grades,2013,All Students,454,290,193,42.5,190,41.9,58,12.8,13,2.9,71,15.6
84X346,3,2013,All Students,59,315,2,3.4,29,49.2,22,37.3,6,10.2,28,47.5
84X346,4,2013,All Students,44,330,0,0.0,7,15.9,25,56.8,12,27.3,37,84.1
84X346,5,2013,All Students,36,324,1,2.8,10,27.8,22,61.1,3,8.3,25,69.4
84X346,All Grades,2013,All Students,139,322,3,2.2,46,33.1,69,49.6,21,15.1,90,64.7
84X378,3,2013,All Students,32,321,0,0.0,12,37.5,16,50.0,4,12.5,20,62.5
84X378,4,2013,All Students,35,326,0,0.0,7,20.0,19,54.3,9,25.7,28,80.0
84X378,5,2013,All Students,35,333,1,2.9,7,20.0,18,51.4,9,25.7,27,77.1
84X378,6,2013,All Students,32,332,0,0.0,9,28.1,11,34.4,12,37.5,23,71.9
84X378,7,2013,All Students,29,330,1,3.4,9,31.0,13,44.8,6,20.7,19,65.5
84X378,All Grades,2013,All Students,163,328,2,1.2,44,27.0,77,47.2,40,24.5,117,71.8
84X389,3,2013,All Students,43,311,7,16.3,13,30.2,17,39.5,6,14.0,23,53.5
84X389,4,2013,All Students,44,300,10,22.7,25,56.8,6,13.6,3,6.8,9,20.5
84X389,5,2013,All Students,43,301,18,41.9,14,32.6,10,23.3,1,2.3,11,25.6
84X389,All Grades,2013,All Students,130,304,35,26.9,52,40.0,33,25.4,10,7.7,43,33.1
84X394,3,2013,All Students,44,295,12,27.3,23,52.3,7,15.9,2,4.5,9,20.5
84X394,4,2013,All Students,44,295,14,31.8,18,40.9,8,18.2,4,9.1,12,27.3
84X394,5,2013,All Students,35,282,25,71.4,5,14.3,5,14.3,0,0.0,5,14.3
84X394,All Grades,2013,All Students,123,291,51,41.5,46,37.4,20,16.3,6,4.9,26,21.1
84X398,3,2013,All Students,49,300,15,30.6,21,42.9,9,18.4,4,8.2,13,26.5
84X398,4,2013,All Students,49,294,13,26.5,27,55.1,7,14.3,2,4.1,9,18.4
84X398,5,2013,All Students,49,295,23,46.9,16,32.7,9,18.4,1,2.0,10,20.4
84X398,All Grades,2013,All Students,147,296,51,34.7,64,43.5,25,17.0,7,4.8,32,21.8
84X407,3,2013,All Students,72,288,32,44.4,25,34.7,14,19.4,1,1.4,15,20.8
84X407,4,2013,All Students,71,292,24,33.8,32,45.1,12,16.9,3,4.2,15,21.1
84X407,5,2013,All Students,61,304,17,27.9,27,44.3,15,24.6,2,3.3,17,27.9
84X407,All Grades,2013,All Students,204,294,73,35.8,84,41.2,41,20.1,6,2.9,47,23.0
84X419,3,2013,All Students,64,302,13,20.3,32,50.0,16,25.0,3,4.7,19,29.7
84X419,4,2013,All Students,63,293,23,36.5,25,39.7,14,22.2,1,1.6,15,23.8
84X419,5,2013,All Students,60,294,29,48.3,21,35.0,10,16.7,0,0.0,10,16.7
84X419,6,2013,All Students,50,305,8,16.0,27,54.0,11,22.0,4,8.0,15,30.0
84X419,All Grades,2013,All Students,237,298,73,30.8,105,44.3,51,21.5,8,3.4,59,24.9
84X422,3,2013,All Students,34,322,4,11.8,9,26.5,12,35.3,9,26.5,21,61.8
84X422,4,2013,All Students,32,304,5,15.6,16,50.0,10,31.3,1,3.1,11,34.4
84X422,5,2013,All Students,31,293,13,41.9,17,54.8,1,3.2,0,0.0,1,3.2
84X422,6,2013,All Students,33,325,1,3.0,13,39.4,6,18.2,13,39.4,19,57.6
84X422,All Grades,2013,All Students,130,311,23,17.7,55,42.3,29,22.3,23,17.7,52,40.0
84X461,3,2013,All Students,46,318,4,8.7,18,39.1,17,37.0,7,15.2,24,52.2
84X461,4,2013,All Students,46,308,11,23.9,13,28.3,16,34.8,6,13.0,22,47.8
84X461,All Grades,2013,All Students,92,313,15,16.3,31,33.7,33,35.9,13,14.1,46,50.0
84X482,6,2013,All Students,64,286,27,42.2,31,48.4,5,7.8,1,1.6,6,9.4
84X482,7,2013,All Students,84,276,56,66.7,25,29.8,2,2.4,1,1.2,3,3.6
84X482,8,2013,All Students,81,280,52,64.2,25,30.9,3,3.7,1,1.2,4,4.9
84X482,All Grades,2013,All Students,229,281,135,59.0,81,35.4,10,4.4,3,1.3,13,5.7
84X487,3,2013,All Students,74,301,17,23.0,36,48.6,17,23.0,4,5.4,21,28.4
84X487,4,2013,All Students,73,305,14,19.2,33,45.2,22,30.1,4,5.5,26,35.6
84X487,All Grades,2013,All Students,147,303,31,21.1,69,46.9,39,26.5,8,5.4,47,32.0
84X488,6,2013,All Students,78,288,34,43.6,30,38.5,11,14.1,3,3.8,14,17.9
84X488,7,2013,All Students,78,296,32,41.0,37,47.4,7,9.0,2,2.6,9,11.5
84X488,8,2013,All Students,78,304,12,15.4,51,65.4,12,15.4,3,3.8,15,19.2
84X488,All Grades,2013,All Students,234,296,78,33.3,118,50.4,30,12.8,8,3.4,38,16.2
84X491,3,2013,All Students,92,312,11,12.0,35,38.0,32,34.8,14,15.2,46,50.0
84X491,4,2013,All Students,45,312,4,8.9,20,44.4,13,28.9,8,17.8,21,46.7
84X491,All Grades,2013,All Students,137,312,15,10.9,55,40.1,45,32.8,22,16.1,67,48.9
84X493,3,2013,All Students,89,341,0,0.0,9,10.1,35,39.3,45,50.6,80,89.9
84X493,All Grades,2013,All Students,89,341,0,0.0,9,10.1,35,39.3,45,50.6,80,89.9
84X494,3,2013,All Students,97,347,1,1.0,2,2.1,33,34.0,61,62.9,94,96.9
84X494,All Grades,2013,All Students,97,347,1,1.0,2,2.1,33,34.0,61,62.9,94,96.9
84X496,3,2013,All Students,38,312,3,7.9,15,39.5,17,44.7,3,7.9,20,52.6
84X496,4,2013,All Students,37,336,1,2.7,11,29.7,8,21.6,17,45.9,25,67.6
84X496,5,2013,All Students,35,335,0,0.0,10,28.6,13,37.1,12,34.3,25,71.4
84X496,All Grades,2013,All Students,110,328,4,3.6,36,32.7,38,34.5,32,29.1,70,63.6
84X538,3,2013,All Students,36,321,4,11.1,8,22.2,16,44.4,8,22.2,24,66.7
84X538,All Grades,2013,All Students,36,321,4,11.1,8,22.2,16,44.4,8,22.2,24,66.7
84X703,5,2013,All Students,82,280,58,70.7,12,14.6,9,11.0,3,3.7,12,14.6
84X703,6,2013,All Students,88,287,39,44.3,39,44.3,7,8.0,3,3.4,10,11.4
84X703,7,2013,All Students,77,294,29,37.7,34,44.2,10,13.0,4,5.2,14,18.2
84X703,8,2013,All Students,111,304,20,18.0,70,63.1,21,18.9,0,0.0,21,18.9
84X703,All Grades,2013,All Students,358,292,146,40.8,155,43.3,47,13.1,10,2.8,57,15.9
84X704,3,2013,All Students,83,306,14,16.9,39,47.0,25,30.1,5,6.0,30,36.1
84X704,5,2013,All Students,67,300,25,37.3,20,29.9,18,26.9,4,6.0,22,32.8
84X704,6,2013,All Students,68,317,11,16.2,24,35.3,16,23.5,17,25.0,33,48.5
84X704,7,2013,All Students,63,315,9,14.3,25,39.7,25,39.7,4,6.3,29,46.0
84X704,8,2013,All Students,62,328,1,1.6,26,41.9,18,29.0,17,27.4,35,56.5
84X704,All Grades,2013,All Students,343,313,60,17.5,134,39.1,102,29.7,47,13.7,149,43.4
84X705,3,2013,All Students,52,281,28,53.8,18,34.6,4,7.7,2,3.8,6,11.5
84X705,4,2013,All Students,52,286,20,38.5,26,50.0,6,11.5,0,0.0,6,11.5
84X705,5,2013,All Students,48,303,15,31.3,24,50.0,8,16.7,1,2.1,9,18.8
84X705,6,2013,All Students,50,305,10,20.0,23,46.0,14,28.0,3,6.0,17,34.0
84X705,7,2013,All Students,47,298,18,38.3,19,40.4,9,19.1,1,2.1,10,21.3
84X705,8,2013,All Students,40,307,8,20.0,21,52.5,9,22.5,2,5.0,11,27.5
84X705,All Grades,2013,All Students,289,296,99,34.3,131,45.3,50,17.3,9,3.1,59,20.4
84X706,3,2013,All Students,74,318,10,13.5,25,33.8,21,28.4,18,24.3,39,52.7
84X706,4,2013,All Students,73,313,10,13.7,25,34.2,26,35.6,12,16.4,38,52.1
84X706,5,2013,All Students,68,285,41,60.3,23,33.8,4,5.9,0,0.0,4,5.9
84X706,6,2013,All Students,70,302,13,18.6,40,57.1,11,15.7,6,8.6,17,24.3
84X706,7,2013,All Students,64,295,27,42.2,25,39.1,7,10.9,5,7.8,12,18.8
84X706,8,2013,All Students,65,298,19,29.2,32,49.2,14,21.5,0,0.0,14,21.5
84X706,All Grades,2013,All Students,414,302,120,29.0,170,41.1,83,20.0,41,9.9,124,30.0
84X717,3,2013,All Students,34,314,4,11.8,11,32.4,17,50.0,2,5.9,19,55.9
84X717,4,2013,All Students,40,318,2,5.0,18,45.0,11,27.5,9,22.5,20,50.0
84X717,5,2013,All Students,33,328,1,3.0,8,24.2,16,48.5,8,24.2,24,72.7
84X717,6,2013,All Students,35,335,0,0.0,8,22.9,12,34.3,15,42.9,27,77.1
84X717,7,2013,All Students,36,322,1,2.8,19,52.8,14,38.9,2,5.6,16,44.4
84X717,8,2013,All Students,30,320,0,0.0,16,53.3,10,33.3,4,13.3,14,46.7
84X717,All Grades,2013,All Students,208,323,8,3.8,80,38.5,80,38.5,40,19.2,120,57.7
84X718,3,2013,All Students,63,307,11,17.5,26,41.3,19,30.2,7,11.1,26,41.3
84X718,4,2013,All Students,62,316,4,6.5,23,37.1,26,41.9,9,14.5,35,56.5
84X718,5,2013,All Students,56,308,14,25.0,23,41.1,17,30.4,2,3.6,19,33.9
84X718,All Grades,2013,All Students,181,310,29,16.0,72,39.8,62,34.3,18,9.9,80,44.2
84X730,3,2013,All Students,52,298,15,28.8,22,42.3,14,26.9,1,1.9,15,28.8
84X730,4,2013,All Students,51,307,10,19.6,20,39.2,17,33.3,4,7.8,21,41.2
84X730,5,2013,All Students,45,303,17,37.8,18,40.0,8,17.8,2,4.4,10,22.2
84X730,All Grades,2013,All Students,148,303,42,28.4,60,40.5,39,26.4,7,4.7,46,31.1
