New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 ELA Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
26Q178,All Grades,2013,All Students,350,312,56,16.0,146,41.7,103,29.4,45,12.9,148,42.3
26Q186,3,2013,All Students,58,328,6,10.3,15,25.9,30,51.7,7,12.1,37,63.8
26Q186,4,2013,All Students,38,311,8,21.1,13,34.2,13,34.2,4,10.5,17,44.7
26Q186,5,2013,All Students,47,319,7,14.9,17,36.2,13,27.7,10,21.3,23,48.9
26Q186,All Grades,2013,All Students,143,320,21,14.7,45,31.5,56,39.2,21,14.7,77,53.8
26Q188,3,2013,All Students,90,341,5,5.6,14,15.6,45,50.0,26,28.9,71,78.9
26Q188,4,2013,All Students,85,338,3,3.5,11,12.9,37,43.5,34,40.0,71,83.5
26Q188,5,2013,All Students,83,337,2,2.4,18,21.7,32,38.6,31,37.3,63,75.9
26Q188,All Grades,2013,All Students,258,339,10,3.9,43,16.7,114,44.2,91,35.3,205,79.5
26Q191,3,2013,All Students,69,314,12,17.4,29,42.0,25,36.2,3,4.3,28,40.6
26Q191,4,2013,All Students,59,322,5,8.5,24,40.7,18,30.5,12,20.3,30,50.8
26Q191,5,2013,All Students,57,324,1,1.8,26,45.6,23,40.4,7,12.3,30,52.6
26Q191,All Grades,2013,All Students,185,319,18,9.7,79,42.7,66,35.7,22,11.9,88,47.6
26Q203,3,2013,All Students,133,336,5,3.8,33,24.8,65,48.9,30,22.6,95,71.4
26Q203,4,2013,All Students,135,336,5,3.7,29,21.5,39,28.9,62,45.9,101,74.8
26Q203,5,2013,All Students,138,341,5,3.6,21,15.2,48,34.8,64,46.4,112,81.2
26Q203,All Grades,2013,All Students,406,338,15,3.7,83,20.4,152,37.4,156,38.4,308,75.9
26Q205,3,2013,All Students,42,333,1,2.4,6,14.3,31,73.8,4,9.5,35,83.3
26Q205,4,2013,All Students,51,333,4,7.8,11,21.6,14,27.5,22,43.1,36,70.6
26Q205,5,2013,All Students,56,328,7,12.5,12,21.4,20,35.7,17,30.4,37,66.1
26Q205,All Grades,2013,All Students,149,331,12,8.1,29,19.5,65,43.6,43,28.9,108,72.5
26Q213,3,2013,All Students,65,320,7,10.8,24,36.9,28,43.1,6,9.2,34,52.3
26Q213,4,2013,All Students,49,319,6,12.2,12,24.5,21,42.9,10,20.4,31,63.3
26Q213,5,2013,All Students,69,326,8,11.6,16,23.2,25,36.2,20,29.0,45,65.2
26Q213,All Grades,2013,All Students,183,322,21,11.5,52,28.4,74,40.4,36,19.7,110,60.1
26Q216,6,2013,All Students,448,318,49,10.9,180,40.2,99,22.1,120,26.8,219,48.9
26Q216,7,2013,All Students,402,318,52,12.9,151,37.6,134,33.3,65,16.2,199,49.5
26Q216,8,2013,All Students,416,316,57,13.7,142,34.1,128,30.8,89,21.4,217,52.2
26Q216,All Grades,2013,All Students,1266,317,158,12.5,473,37.4,361,28.5,274,21.6,635,50.2
26Q221,3,2013,All Students,112,324,15,13.4,25,22.3,54,48.2,18,16.1,72,64.3
26Q221,4,2013,All Students,104,332,6,5.8,26,25.0,28,26.9,44,42.3,72,69.2
26Q221,5,2013,All Students,86,330,6,7.0,24,27.9,31,36.0,25,29.1,56,65.1
26Q221,All Grades,2013,All Students,302,328,27,8.9,75,24.8,113,37.4,87,28.8,200,66.2
26Q266,3,2013,All Students,64,307,19,29.7,16,25.0,28,43.8,1,1.6,29,45.3
26Q266,4,2013,All Students,78,313,12,15.4,32,41.0,23,29.5,11,14.1,34,43.6
26Q266,5,2013,All Students,56,329,3,5.4,13,23.2,29,51.8,11,19.6,40,71.4
26Q266,6,2013,All Students,89,317,6,6.7,38,42.7,26,29.2,19,21.3,45,50.6
26Q266,7,2013,All Students,72,318,6,8.3,26,36.1,34,47.2,6,8.3,40,55.6
26Q266,8,2013,All Students,84,321,8,9.5,28,33.3,25,29.8,23,27.4,48,57.1
26Q266,All Grades,2013,All Students,443,317,54,12.2,153,34.5,165,37.2,71,16.0,236,53.3
27Q042,3,2013,All Students,58,279,39,67.2,13,22.4,6,10.3,0,0.0,6,10.3
27Q042,4,2013,All Students,73,275,50,68.5,19,26.0,2,2.7,2,2.7,4,5.5
27Q042,5,2013,All Students,64,273,41,64.1,21,32.8,2,3.1,0,0.0,2,3.1
27Q042,6,2013,All Students,54,280,30,55.6,22,40.7,2,3.7,0,0.0,2,3.7
27Q042,7,2013,All Students,51,286,27,52.9,15,29.4,9,17.6,0,0.0,9,17.6
27Q042,8,2013,All Students,41,272,25,61.0,12,29.3,3,7.3,1,2.4,4,9.8
27Q042,All Grades,2013,All Students,341,277,212,62.2,102,29.9,24,7.0,3,0.9,27,7.9
27Q043,3,2013,All Students,105,284,63,60.0,33,31.4,8,7.6,1,1.0,9,8.6
27Q043,4,2013,All Students,108,289,51,47.2,40,37.0,12,11.1,5,4.6,17,15.7
27Q043,5,2013,All Students,107,289,44,41.1,50,46.7,9,8.4,4,3.7,13,12.1
27Q043,6,2013,All Students,100,289,40,40.0,49,49.0,9,9.0,2,2.0,11,11.0
27Q043,7,2013,All Students,109,286,60,55.0,33,30.3,13,11.9,3,2.8,16,14.7
27Q043,8,2013,All Students,98,280,46,46.9,45,45.9,7,7.1,0,0.0,7,7.1
27Q043,All Grades,2013,All Students,627,286,304,48.5,250,39.9,58,9.3,15,2.4,73,11.6
27Q045,3,2013,All Students,59,295,21,35.6,29,49.2,8,13.6,1,1.7,9,15.3
27Q045,4,2013,All Students,50,299,15,30.0,19,38.0,8,16.0,8,16.0,16,32.0
27Q045,5,2013,All Students,65,296,29,44.6,19,29.2,14,21.5,3,4.6,17,26.2
27Q045,6,2013,All Students,49,299,12,24.5,23,46.9,6,12.2,8,16.3,14,28.6
27Q045,All Grades,2013,All Students,223,297,77,34.5,90,40.4,36,16.1,20,9.0,56,25.1
27Q047,3,2013,All Students,23,317,2,8.7,9,39.1,11,47.8,1,4.3,12,52.2
27Q047,4,2013,All Students,23,331,1,4.3,5,21.7,11,47.8,6,26.1,17,73.9
27Q047,5,2013,All Students,32,315,5,15.6,8,25.0,16,50.0,3,9.4,19,59.4
27Q047,6,2013,All Students,11,296,1,9.1,8,72.7,2,18.2,0,0.0,2,18.2
27Q047,7,2013,All Students,18,309,1,5.6,12,66.7,5,27.8,0,0.0,5,27.8
27Q047,8,2013,All Students,13,306,1,7.7,9,69.2,2,15.4,1,7.7,3,23.1
27Q047,All Grades,2013,All Students,120,315,11,9.2,51,42.5,47,39.2,11,9.2,58,48.3
27Q053,6,2013,All Students,116,275,67,57.8,45,38.8,3,2.6,1,0.9,4,3.4
27Q053,7,2013,All Students,131,274,82,62.6,38,29.0,11,8.4,0,0.0,11,8.4
27Q053,8,2013,All Students,132,273,90,68.2,35,26.5,7,5.3,0,0.0,7,5.3
27Q053,All Grades,2013,All Students,379,274,239,63.1,118,31.1,21,5.5,1,0.3,22,5.8
27Q056,3,2013,All Students,109,308,28,25.7,39,35.8,39,35.8,3,2.8,42,38.5
27Q056,4,2013,All Students,103,295,34,33.0,47,45.6,16,15.5,6,5.8,22,21.4
27Q056,5,2013,All Students,89,296,33,37.1,32,36.0,17,19.1,7,7.9,24,27.0
27Q056,All Grades,2013,All Students,301,300,95,31.6,118,39.2,72,23.9,16,5.3,88,29.2
27Q060,3,2013,All Students,191,307,49,25.7,81,42.4,56,29.3,5,2.6,61,31.9
27Q060,4,2013,All Students,194,303,50,25.8,86,44.3,42,21.6,16,8.2,58,29.9
27Q060,5,2013,All Students,177,311,35,19.8,73,41.2,51,28.8,18,10.2,69,39.0
27Q060,All Grades,2013,All Students,562,307,134,23.8,240,42.7,149,26.5,39,6.9,188,33.5
27Q062,3,2013,All Students,150,309,36,24.0,53,35.3,54,36.0,7,4.7,61,40.7
27Q062,4,2013,All Students,147,302,36,24.5,77,52.4,25,17.0,9,6.1,34,23.1
27Q062,5,2013,All Students,157,313,18,11.5,69,43.9,53,33.8,17,10.8,70,44.6
27Q062,All Grades,2013,All Students,454,308,90,19.8,199,43.8,132,29.1,33,7.3,165,36.3
27Q063,3,2013,All Students,185,304,54,29.2,65,35.1,61,33.0,5,2.7,66,35.7
27Q063,4,2013,All Students,204,302,50,24.5,92,45.1,38,18.6,24,11.8,62,30.4
27Q063,5,2013,All Students,210,309,42,20.0,98,46.7,50,23.8,20,9.5,70,33.3
27Q063,All Grades,2013,All Students,599,305,146,24.4,255,42.6,149,24.9,49,8.2,198,33.1
27Q064,3,2013,All Students,110,300,35,31.8,49,44.5,25,22.7,1,0.9,26,23.6
27Q064,4,2013,All Students,91,303,25,27.5,45,49.5,15,16.5,6,6.6,21,23.1
27Q064,5,2013,All Students,116,303,35,30.2,41,35.3,29,25.0,11,9.5,40,34.5
27Q064,All Grades,2013,All Students,317,302,95,30.0,135,42.6,69,21.8,18,5.7,87,27.4
27Q065,3,2013,All Students,85,311,12,14.1,37,43.5,34,40.0,2,2.4,36,42.4
27Q065,4,2013,All Students,86,300,30,34.9,36,41.9,16,18.6,4,4.7,20,23.3
27Q065,5,2013,All Students,83,299,26,31.3,39,47.0,14,16.9,4,4.8,18,21.7
27Q065,All Grades,2013,All Students,254,303,68,26.8,112,44.1,64,25.2,10,3.9,74,29.1
27Q066,3,2013,All Students,79,312,16,20.3,29,36.7,32,40.5,2,2.5,34,43.0
27Q066,4,2013,All Students,74,308,13,17.6,37,50.0,20,27.0,4,5.4,24,32.4
27Q066,5,2013,All Students,71,315,9,12.7,35,49.3,19,26.8,8,11.3,27,38.0
27Q066,All Grades,2013,All Students,224,312,38,17.0,101,45.1,71,31.7,14,6.3,85,37.9
27Q090,3,2013,All Students,106,303,28,26.4,47,44.3,29,27.4,2,1.9,31,29.2
27Q090,4,2013,All Students,142,301,44,31.0,56,39.4,32,22.5,10,7.0,42,29.6
27Q090,5,2013,All Students,130,306,30,23.1,51,39.2,40,30.8,9,6.9,49,37.7
27Q090,All Grades,2013,All Students,378,303,102,27.0,154,40.7,101,26.7,21,5.6,122,32.3
27Q096,3,2013,All Students,49,304,15,30.6,16,32.7,16,32.7,2,4.1,18,36.7
27Q096,4,2013,All Students,60,300,16,26.7,28,46.7,15,25.0,1,1.7,16,26.7
27Q096,5,2013,All Students,29,303,7,24.1,14,48.3,7,24.1,1,3.4,8,27.6
27Q096,All Grades,2013,All Students,138,302,38,27.5,58,42.0,38,27.5,4,2.9,42,30.4
27Q097,3,2013,All Students,111,303,33,29.7,50,45.0,26,23.4,2,1.8,28,25.2
27Q097,4,2013,All Students,100,307,26,26.0,33,33.0,27,27.0,14,14.0,41,41.0
27Q097,5,2013,All Students,106,306,29,27.4,35,33.0,28,26.4,14,13.2,42,39.6
27Q097,All Grades,2013,All Students,317,305,88,27.8,118,37.2,81,25.6,30,9.5,111,35.0
27Q100,3,2013,All Students,163,302,56,34.4,60,36.8,42,25.8,5,3.1,47,28.8
27Q100,4,2013,All Students,166,305,38,22.9,75,45.2,41,24.7,12,7.2,53,31.9
27Q100,5,2013,All Students,143,301,49,34.3,49,34.3,35,24.5,10,7.0,45,31.5
27Q100,All Grades,2013,All Students,472,303,143,30.3,184,39.0,118,25.0,27,5.7,145,30.7
27Q104,3,2013,All Students,89,287,42,47.2,30,33.7,17,19.1,0,0.0,17,19.1
27Q104,4,2013,All Students,87,289,38,43.7,33,37.9,13,14.9,3,3.4,16,18.4
27Q104,5,2013,All Students,88,293,35,39.8,35,39.8,14,15.9,4,4.5,18,20.5
27Q104,All Grades,2013,All Students,264,290,115,43.6,98,37.1,44,16.7,7,2.7,51,19.3
27Q105,3,2013,All Students,80,283,47,58.8,27,33.8,6,7.5,0,0.0,6,7.5
27Q105,4,2013,All Students,79,284,43,54.4,30,38.0,6,7.6,0,0.0,6,7.6
27Q105,5,2013,All Students,81,285,49,60.5,25,30.9,5,6.2,2,2.5,7,8.6
27Q105,6,2013,All Students,93,288,39,41.9,46,49.5,7,7.5,1,1.1,8,8.6
27Q105,7,2013,All Students,79,282,42,53.2,35,44.3,2,2.5,0,0.0,2,2.5
27Q105,8,2013,All Students,80,275,46,57.5,28,35.0,6,7.5,0,0.0,6,7.5
27Q105,All Grades,2013,All Students,492,283,266,54.1,191,38.8,32,6.5,3,0.6,35,7.1
27Q106,3,2013,All Students,36,313,8,22.2,6,16.7,21,58.3,1,2.8,22,61.1
27Q106,4,2013,All Students,39,279,21,53.8,15,38.5,3,7.7,0,0.0,3,7.7
27Q106,5,2013,All Students,62,304,20,32.3,23,37.1,14,22.6,5,8.1,19,30.6
27Q106,All Grades,2013,All Students,137,299,49,35.8,44,32.1,38,27.7,6,4.4,44,32.1
27Q108,3,2013,All Students,220,313,44,20.0,83,37.7,74,33.6,19,8.6,93,42.3
27Q108,4,2013,All Students,212,317,33,15.6,88,41.5,42,19.8,49,23.1,91,42.9
27Q108,5,2013,All Students,212,312,46,21.7,75,35.4,60,28.3,31,14.6,91,42.9
27Q108,All Grades,2013,All Students,644,314,123,19.1,246,38.2,176,27.3,99,15.4,275,42.7
27Q114,3,2013,All Students,65,319,12,18.5,25,38.5,19,29.2,9,13.8,28,43.1
27Q114,4,2013,All Students,106,326,9,8.5,32,30.2,36,34.0,29,27.4,65,61.3
27Q114,5,2013,All Students,103,327,7,6.8,31,30.1,41,39.8,24,23.3,65,63.1
27Q114,6,2013,All Students,30,289,10,33.3,19,63.3,1,3.3,0,0.0,1,3.3
27Q114,7,2013,All Students,31,292,10,32.3,15,48.4,6,19.4,0,0.0,6,19.4
27Q114,8,2013,All Students,39,304,6,15.4,21,53.8,12,30.8,0,0.0,12,30.8
27Q114,All Grades,2013,All Students,374,317,54,14.4,143,38.2,115,30.7,62,16.6,177,47.3
27Q123,3,2013,All Students,92,289,41,44.6,39,42.4,12,13.0,0,0.0,12,13.0
27Q123,4,2013,All Students,116,291,48,41.4,53,45.7,12,10.3,3,2.6,15,12.9
27Q123,5,2013,All Students,103,294,44,42.7,44,42.7,13,12.6,2,1.9,15,14.6
27Q123,All Grades,2013,All Students,311,291,133,42.8,136,43.7,37,11.9,5,1.6,42,13.5
27Q124,3,2013,All Students,143,298,58,40.6,43,30.1,34,23.8,8,5.6,42,29.4
27Q124,4,2013,All Students,144,304,33,22.9,69,47.9,31,21.5,11,7.6,42,29.2
27Q124,5,2013,All Students,177,307,41,23.2,74,41.8,48,27.1,14,7.9,62,35.0
27Q124,6,2013,All Students,174,308,25,14.4,100,57.5,16,9.2,33,19.0,49,28.2
27Q124,7,2013,All Students,134,308,21,15.7,66,49.3,40,29.9,7,5.2,47,35.1
27Q124,8,2013,All Students,116,297,43,37.1,46,39.7,22,19.0,5,4.3,27,23.3
27Q124,All Grades,2013,All Students,888,304,221,24.9,398,44.8,191,21.5,78,8.8,269,30.3
27Q137,6,2013,All Students,631,300,160,25.4,302,47.9,116,18.4,53,8.4,169,26.8
27Q137,7,2013,All Students,668,300,191,28.6,302,45.2,144,21.6,31,4.6,175,26.2
27Q137,8,2013,All Students,650,297,194,29.8,277,42.6,128,19.7,51,7.8,179,27.5
27Q137,All Grades,2013,All Students,1949,299,545,28.0,881,45.2,388,19.9,135,6.9,523,26.8
27Q146,3,2013,All Students,86,298,34,39.5,35,40.7,15,17.4,2,2.3,17,19.8
27Q146,4,2013,All Students,66,313,12,18.2,27,40.9,20,30.3,7,10.6,27,40.9
27Q146,5,2013,All Students,85,304,23,27.1,32,37.6,24,28.2,6,7.1,30,35.3
27Q146,6,2013,All Students,65,307,9,13.8,36,55.4,7,10.8,13,20.0,20,30.8
27Q146,7,2013,All Students,71,302,17,23.9,35,49.3,16,22.5,3,4.2,19,26.8
27Q146,8,2013,All Students,63,306,9,14.3,31,49.2,20,31.7,3,4.8,23,36.5
27Q146,All Grades,2013,All Students,436,304,104,23.9,196,45.0,102,23.4,34,7.8,136,31.2
27Q155,3,2013,All Students,92,305,26,28.3,41,44.6,23,25.0,2,2.2,25,27.2
27Q155,4,2013,All Students,79,303,15,19.0,41,51.9,16,20.3,7,8.9,23,29.1
27Q155,5,2013,All Students,76,302,25,32.9,28,36.8,20,26.3,3,3.9,23,30.3
27Q155,All Grades,2013,All Students,247,303,66,26.7,110,44.5,59,23.9,12,4.9,71,28.7
27Q183,3,2013,All Students,66,275,46,69.7,16,24.2,3,4.5,1,1.5,4,6.1
27Q183,4,2013,All Students,49,285,23,46.9,22,44.9,4,8.2,0,0.0,4,8.2
27Q183,5,2013,All Students,51,288,23,45.1,18,35.3,9,17.6,1,2.0,10,19.6
27Q183,6,2013,All Students,54,281,29,53.7,23,42.6,1,1.9,1,1.9,2,3.7
27Q183,7,2013,All Students,39,289,16,41.0,17,43.6,6,15.4,0,0.0,6,15.4
27Q183,8,2013,All Students,56,277,31,55.4,22,39.3,2,3.6,1,1.8,3,5.4
27Q183,All Grades,2013,All Students,315,282,168,53.3,118,37.5,25,7.9,4,1.3,29,9.2
27Q197,3,2013,All Students,77,278,43,55.8,29,37.7,5,6.5,0,0.0,5,6.5
27Q197,4,2013,All Students,80,276,46,57.5,32,40.0,1,1.3,1,1.3,2,2.5
27Q197,5,2013,All Students,62,279,40,64.5,21,33.9,1,1.6,0,0.0,1,1.6
27Q197,All Grades,2013,All Students,219,277,129,58.9,82,37.4,7,3.2,1,0.5,8,3.7
27Q202,6,2013,All Students,341,299,93,27.3,161,47.2,49,14.4,38,11.1,87,25.5
27Q202,7,2013,All Students,351,298,116,33.0,152,43.3,67,19.1,16,4.6,83,23.6
27Q202,8,2013,All Students,381,294,121,31.8,159,41.7,72,18.9,29,7.6,101,26.5
27Q202,All Grades,2013,All Students,1073,297,330,30.8,472,44.0,188,17.5,83,7.7,271,25.3
27Q207,3,2013,All Students,100,316,14,14.0,38,38.0,42,42.0,6,6.0,48,48.0
27Q207,4,2013,All Students,90,317,10,11.1,38,42.2,28,31.1,14,15.6,42,46.7
27Q207,5,2013,All Students,74,309,15,20.3,30,40.5,22,29.7,7,9.5,29,39.2
27Q207,6,2013,All Students,72,311,10,13.9,32,44.4,11,15.3,19,26.4,30,41.7
27Q207,7,2013,All Students,67,315,4,6.0,28,41.8,33,49.3,2,3.0,35,52.2
27Q207,8,2013,All Students,76,302,17,22.4,34,44.7,21,27.6,4,5.3,25,32.9
27Q207,All Grades,2013,All Students,479,312,70,14.6,200,41.8,157,32.8,52,10.9,209,43.6
27Q210,6,2013,All Students,617,295,184,29.8,294,47.6,91,14.7,48,7.8,139,22.5
27Q210,7,2013,All Students,633,297,191,30.2,279,44.1,142,22.4,21,3.3,163,25.8
27Q210,8,2013,All Students,649,296,214,33.0,248,38.2,138,21.3,49,7.6,187,28.8
27Q210,All Grades,2013,All Students,1899,296,589,31.0,821,43.2,371,19.5,118,6.2,489,25.8
27Q215,3,2013,All Students,90,269,62,68.9,20,22.2,8,8.9,0,0.0,8,8.9
27Q215,4,2013,All Students,87,284,43,49.4,31,35.6,11,12.6,2,2.3,13,14.9
27Q215,5,2013,All Students,98,274,68,69.4,28,28.6,2,2.0,0,0.0,2,2.0
27Q215,All Grades,2013,All Students,275,275,173,62.9,79,28.7,21,7.6,2,0.7,23,8.4
27Q223,3,2013,All Students,89,292,48,53.9,16,18.0,21,23.6,4,4.5,25,28.1
27Q223,4,2013,All Students,87,292,34,39.1,33,37.9,17,19.5,3,3.4,20,23.0
27Q223,5,2013,All Students,106,295,42,39.6,41,38.7,16,15.1,7,6.6,23,21.7
27Q223,All Grades,2013,All Students,282,293,124,44.0,90,31.9,54,19.1,14,5.0,68,24.1
27Q226,5,2013,All Students,1,s,s,s,s,s,s,s,s,s,s,s
27Q226,6,2013,All Students,424,287,171,40.3,201,47.4,41,9.7,11,2.6,52,12.3
27Q226,7,2013,All Students,394,285,202,51.3,140,35.5,43,10.9,9,2.3,52,13.2
27Q226,8,2013,All Students,464,284,218,47.0,168,36.2,64,13.8,14,3.0,78,16.8
27Q226,All Grades,2013,All Students,1283,285,592,46.1,509,39.7,148,11.5,34,2.7,182,14.2
27Q232,3,2013,All Students,124,324,8,6.5,46,37.1,57,46.0,13,10.5,70,56.5
27Q232,4,2013,All Students,131,320,22,16.8,52,39.7,24,18.3,33,25.2,57,43.5
27Q232,5,2013,All Students,110,315,24,21.8,35,31.8,31,28.2,20,18.2,51,46.4
27Q232,6,2013,All Students,110,314,12,10.9,51,46.4,22,20.0,25,22.7,47,42.7
27Q232,7,2013,All Students,79,316,10,12.7,33,41.8,26,32.9,10,12.7,36,45.6
27Q232,8,2013,All Students,84,311,13,15.5,29,34.5,30,35.7,12,14.3,42,50.0
27Q232,All Grades,2013,All Students,638,317,89,13.9,246,38.6,190,29.8,113,17.7,303,47.5
27Q253,3,2013,All Students,71,285,38,53.5,24,33.8,9,12.7,0,0.0,9,12.7
27Q253,4,2013,All Students,86,285,45,52.3,25,29.1,15,17.4,1,1.2,16,18.6
27Q253,5,2013,All Students,54,282,30,55.6,19,35.2,4,7.4,1,1.9,5,9.3
27Q253,All Grades,2013,All Students,211,284,113,53.6,68,32.2,28,13.3,2,0.9,30,14.2
27Q254,3,2013,All Students,95,314,17,17.9,42,44.2,31,32.6,5,5.3,36,37.9
27Q254,4,2013,All Students,105,310,14,13.3,53,50.5,30,28.6,8,7.6,38,36.2
27Q254,5,2013,All Students,88,304,23,26.1,42,47.7,17,19.3,6,6.8,23,26.1
27Q254,All Grades,2013,All Students,288,310,54,18.8,137,47.6,78,27.1,19,6.6,97,33.7
27Q262,6,2013,All Students,75,296,17,22.7,49,65.3,9,12.0,0,0.0,9,12.0
27Q262,7,2013,All Students,61,300,16,26.2,33,54.1,11,18.0,1,1.6,12,19.7
27Q262,8,2013,All Students,78,297,26,33.3,34,43.6,12,15.4,6,7.7,18,23.1
27Q262,All Grades,2013,All Students,214,297,59,27.6,116,54.2,32,15.0,7,3.3,39,18.2
27Q282,6,2013,All Students,85,295,23,27.1,50,58.8,8,9.4,4,4.7,12,14.1
27Q282,7,2013,All Students,84,305,11,13.1,48,57.1,25,29.8,0,0.0,25,29.8
27Q282,8,2013,All Students,92,301,15,16.3,56,60.9,19,20.7,2,2.2,21,22.8
27Q282,All Grades,2013,All Students,261,300,49,18.8,154,59.0,52,19.9,6,2.3,58,22.2
27Q306,3,2013,All Students,86,307,21,24.4,34,39.5,29,33.7,2,2.3,31,36.0
27Q306,4,2013,All Students,77,299,24,31.2,35,45.5,12,15.6,6,7.8,18,23.4
27Q306,5,2013,All Students,31,305,6,19.4,17,54.8,5,16.1,3,9.7,8,25.8
27Q306,All Grades,2013,All Students,194,304,51,26.3,86,44.3,46,23.7,11,5.7,57,29.4
27Q309,6,2013,All Students,71,281,38,53.5,25,35.2,5,7.0,3,4.2,8,11.3
27Q309,7,2013,All Students,78,284,38,48.7,32,41.0,8,10.3,0,0.0,8,10.3
27Q309,8,2013,All Students,52,289,20,38.5,24,46.2,7,13.5,1,1.9,8,15.4
27Q309,All Grades,2013,All Students,201,284,96,47.8,81,40.3,20,10.0,4,2.0,24,11.9
27Q317,3,2013,All Students,60,286,29,48.3,21,35.0,9,15.0,1,1.7,10,16.7
27Q317,4,2013,All Students,52,293,21,40.4,17,32.7,10,19.2,4,7.7,14,26.9
27Q317,5,2013,All Students,42,283,17,40.5,22,52.4,3,7.1,0,0.0,3,7.1
27Q317,All Grades,2013,All Students,154,288,67,43.5,60,39.0,22,14.3,5,3.2,27,17.5
27Q318,6,2013,All Students,46,291,17,37.0,23,50.0,5,10.9,1,2.2,6,13.0
27Q318,7,2013,All Students,58,292,18,31.0,35,60.3,4,6.9,1,1.7,5,8.6
27Q318,8,2013,All Students,50,288,21,42.0,21,42.0,6,12.0,2,4.0,8,16.0
27Q318,All Grades,2013,All Students,154,290,56,36.4,79,51.3,15,9.7,4,2.6,19,12.3
27Q319,6,2013,All Students,119,267,76,63.9,42,35.3,1,0.8,0,0.0,1,0.8
27Q319,7,2013,All Students,89,278,55,61.8,24,27.0,10,11.2,0,0.0,10,11.2
27Q319,8,2013,All Students,81,266,61,75.3,18,22.2,2,2.5,0,0.0,2,2.5
27Q319,All Grades,2013,All Students,289,270,192,66.4,84,29.1,13,4.5,0,0.0,13,4.5
27Q323,6,2013,All Students,256,339,0,0.0,40,15.6,77,30.1,139,54.3,216,84.4
27Q323,7,2013,All Students,251,339,0,0.0,41,16.3,119,47.4,91,36.3,210,83.7
27Q323,8,2013,All Students,191,341,0,0.0,18,9.4,86,45.0,87,45.5,173,90.6
27Q323,All Grades,2013,All Students,698,340,0,0.0,99,14.2,282,40.4,317,45.4,599,85.8
27Q333,3,2013,All Students,52,307,7,13.5,29,55.8,16,30.8,0,0.0,16,30.8
27Q333,4,2013,All Students,61,293,20,32.8,34,55.7,4,6.6,3,4.9,7,11.5
27Q333,5,2013,All Students,63,297,25,39.7,24,38.1,11,17.5,3,4.8,14,22.2
27Q333,6,2013,All Students,41,290,14,34.1,22,53.7,5,12.2,0,0.0,5,12.2
27Q333,7,2013,All Students,41,298,13,31.7,21,51.2,7,17.1,0,0.0,7,17.1
27Q333,8,2013,All Students,28,289,7,25.0,19,67.9,2,7.1,0,0.0,2,7.1
27Q333,All Grades,2013,All Students,286,296,86,30.1,149,52.1,45,15.7,6,2.1,51,17.8
28Q008,6,2013,All Students,224,280,116,51.8,93,41.5,13,5.8,2,0.9,15,6.7
28Q008,7,2013,All Students,215,286,102,47.4,84,39.1,27,12.6,2,0.9,29,13.5
28Q008,8,2013,All Students,195,276,115,59.0,59,30.3,18,9.2,3,1.5,21,10.8
28Q008,All Grades,2013,All Students,634,281,333,52.5,236,37.2,58,9.1,7,1.1,65,10.3
28Q030,4,2013,All Students,104,268,68,65.4,30,28.8,6,5.8,0,0.0,6,5.8
28Q030,5,2013,All Students,93,285,52,55.9,29,31.2,8,8.6,4,4.3,12,12.9
28Q030,All Grades,2013,All Students,197,276,120,60.9,59,29.9,14,7.1,4,2.0,18,9.1
28Q040,3,2013,All Students,93,275,63,67.7,25,26.9,5,5.4,0,0.0,5,5.4
28Q040,4,2013,All Students,65,287,32,49.2,24,36.9,5,7.7,4,6.2,9,13.8
28Q040,5,2013,All Students,74,287,36,48.6,33,44.6,5,6.8,0,0.0,5,6.8
28Q040,All Grades,2013,All Students,232,282,131,56.5,82,35.3,15,6.5,4,1.7,19,8.2
28Q048,3,2013,All Students,65,294,31,47.7,25,38.5,9,13.8,0,0.0,9,13.8
28Q048,4,2013,All Students,59,285,27,45.8,25,42.4,5,8.5,2,3.4,7,11.9
28Q048,5,2013,All Students,61,289,31,50.8,19,31.1,7,11.5,4,6.6,11,18.0
28Q048,All Grades,2013,All Students,185,290,89,48.1,69,37.3,21,11.4,6,3.2,27,14.6
28Q050,3,2013,All Students,108,293,52,48.1,35,32.4,21,19.4,0,0.0,21,19.4
28Q050,4,2013,All Students,143,306,23,16.1,73,51.0,37,25.9,10,7.0,47,32.9
28Q050,5,2013,All Students,108,297,37,34.3,46,42.6,19,17.6,6,5.6,25,23.1
28Q050,6,2013,All Students,1,s,s,s,s,s,s,s,s,s,s,s
28Q050,All Grades,2013,All Students,360,299,113,31.4,154,42.8,77,21.4,16,4.4,93,25.8
28Q054,3,2013,All Students,86,299,23,26.7,45,52.3,17,19.8,1,1.2,18,20.9
28Q054,4,2013,All Students,78,288,27,34.6,30,38.5,17,21.8,4,5.1,21,26.9
28Q054,5,2013,All Students,80,298,24,30.0,38,47.5,16,20.0,2,2.5,18,22.5
28Q054,All Grades,2013,All Students,244,295,74,30.3,113,46.3,50,20.5,7,2.9,57,23.4
